178, 720, -1
184, 721, -1
203, 722, -1
232, 723, -1
235, 724, -1
246, 725, -1
263, 726, -1
280, 727, -1
283, 728, -1
295, 729, -1
298, 730, -1
301, 731, -1
308, 732, -1
310, 733, -1
313, 734, -1
317, 735, -1
323, 736, -1
327, 737, -1
330, 738, -1
332, 739, -1
339, 740, -1
344, 741, -1
347, 742, -1
352, 743, -1
359, 744, -1
362, 745, -1
369, 746, -1
372, 747, -1
375, 748, -1
378, 749, -1
381, 750, -1
387, 751, -1
390, 752, -1
404, 754, -1
423, 755, -1
431, 756, -1
428, 757, -1
434, 758, -1
439, 759, -1
442, 760, -1
446, 761, -1
450, 762, -1
466, 763, -1
469, 764, -1
472, 765, -1
477, 766, -1
480, 767, -1
484, 768, -1
498, 769, -1
501, 770, -1
506, 771, -1
511, 772, -1
521, 773, -1
524, 775, -1
527, 776, -1
537, 777, -1
534, 778, -1
544, 779, -1
548, 780, -1
554, 781, -1
557, 782, -1
560, 783, -1
563, 784, -1
566, 785, -1
569, 786, -1
574, 787, -1
577, 788, -1
582, 789, -1
590, 790, -1
596, 791, -1
600, 792, -1
605, 793, -1
610, 794, -1
613, 795, -1
617, 796, -1
632, 797, -1
635, 798, -1
643, 799, -1
646, 800, -1
649, 801, -1
670, 802, -1
675, 803, -1
678, 804, -1
686, 805, -1
690, 806, -1
693, 807, -1
696, 808, -1
699, 809, -1
702, 810, -1
706, 811, -1
709, 812, -1
715, 814, -1
717, 815, -1
720, 816, -1
726, 817, -1
723, 818, -1
732, 819, -1
729, 820, -1
735, 821, -1
741, 822, -1
738, 823, -1
748, 824, -1
754, 825, -1
757, 826, -1
761, 827, -1
764, 828, -1
767, 829, -1
770, 830, -1
774, 831, -1
777, 832, -1
780, 833, -1
783, 834, -1
786, 835, -1
789, 836, -1
793, 837, -1
798, 838, -1
795, 839, -1
801, 840, -1
804, 841, -1
807, 842, -1
810, 843, -1
813, 844, -1
817, 845, -1
819, 846, -1
824, 847, -1
840, 849, -1
843, 850, -1
846, 851, -1
848, 852, -1
851, 853, -1
854, 854, -1
862, 855, -1
868, 856, -1
871, 857, -1
874, 858, -1
876, 859, -1
879, 860, -1
885, 861, -1
882, 862, -1
888, 863, -1
896, 864, -1
903, 865, -1
906, 866, -1
909, 867, -1
913, 869, -1
916, 870, -1
920, 871, -1
923, 873, -1
925, 875, -1
926, 876, -1
930, 877, -1
933, 878, -1
941, 879, -1
945, 880, -1
957, 881, -1
964, 882, -1
967, 883, -1
975, 884, -1
979, 885, -1
984, 886, -1
987, 887, -1
990, 888, -1
993, 889, -1
997, 890, -1
1001, 891, -1
1005, 892, -1
1013, 893, -1
1016, 894, -1
1021, 895, -1
1024, 896, -1
1032, 897, -1
1030, 898, -1
1039, 899, -1
1043, 900, -1
1047, 901, -1
1050, 902, -1
1055, 903, -1
1059, 904, -1
1062, 905, -1
1065, 906, -1
1068, 907, -1
1072, 908, -1
1076, 909, -1
1079, 910, -1
1082, 911, -1
1086, 912, -1
1089, 913, -1
1093, 914, -1
1096, 915, -1
1100, 916, -1
1104, 917, -1
1110, 918, -1
1113, 919, -1
1116, 920, -1
1119, 921, -1
1124, 922, -1
1144, 923, -1
1148, 925, -1
1152, 927, -1
1156, 928, -1
1159, 929, -1
1162, 930, -1
1165, 931, -1
1169, 932, -1
1175, 934, -1
1183, 935, -1
1186, 936, -1
1189, 937, -1
1198, 938, -1
1202, 939, -1
1222, 940, -1
1244, 941, -1
1277, 942, -1
1280, 943, -1
1291, 945, -1
1294, 946, -1
1297, 947, -1
1307, 948, -1
1309, 949, -1
1318, 950, -1
1321, 951, -1
1333, 952, -1
1336, 953, -1
1339, 954, -1
1347, 955, -1
1355, 956, -1
1363, 957, -1
1369, 958, -1
1377, 959, -1
1385, 960, -1
1388, 961, -1
1396, 962, -1
1401, 963, -1
1404, 964, -1
1407, 965, -1
1410, 966, -1
1418, 967, -1
1425, 968, -1
1429, 969, -1
1439, 970, -1
1442, 971, -1
1445, 972, -1
1457, 973, -1
1462, 974, -1
1464, 975, -1
1468, 976, -1
1471, 977, -1
1474, 978, -1
1477, 979, -1
1487, 980, -1
1511, 981, -1
1515, 982, -1
1518, 983, -1
1521, 984, -1
1524, 985, -1
1526, 986, -1
1529, 987, -1
1531, 988, -1
1543, 989, -1
1558, 990, -1
1561, 991, -1
1564, 992, -1
1568, 993, -1
1574, 994, -1
1582, 995, -1
1587, 996, -1
1590, 997, -1
1593, 998, -1
1597, 999, -1
1601, 1000, -1
1605, 1001, -1
1610, 1002, -1
1614, 1003, -1
1617, 1004, -1
1, 1005, -2.230000e-04
149, 1005, -2.230000e-04
377, 1005, -5.137000e-01
396, 1005, -2.230000e-04
433, 1005, -2.958000e-01
441, 1005, -2.411000e-01
449, 1005, -2.411000e-01
471, 1005, -4.737000e-03
510, 1005, -4.737000e-03
523, 1005, -3.158000e-03
553, 1005, -3.158000e-03
568, 1005, -9.158000e-02
585, 1005, -2.617000e-02
598, 1005, -2.702000e-02
615, 1005, -2.702000e-02
672, 1005, -2.617000e-02
714, 1005, -7.106000e-03
853, 1005, -2.632000e-01
861, 1005, -2.632000e-01
867, 1005, -6.126000e-01
944, 1005, -9.474000e-02
978, 1005, -2.905000e-01
1000, 1005, -1.776000e-01
1005, 1005, -1.945000e-02
1023, 1005, -4.505000e-01
1038, 1005, -3.432000e-01
1088, 1005, -1.537000e-01
1099, 1005, -7.895000e-03
1106, 1005, -2.230000e-04
1112, 1005, -3.158000e-03
1118, 1005, -3.158000e-03
1140, 1005, -1.389000e-02
1236, 1005, -2.233000e-02
1237, 1005, -4.148000e-02
1238, 1005, -2.632000e-02
1239, 1005, -4.889000e-02
1276, 1005, -1.759000e-01
1279, 1005, -2.230000e-04
1317, 1005, -2.211000e-01
1343, 1005, -2.230000e-04
1365, 1005, -2.230000e-04
1387, 1005, -2.158000e-01
1393, 1005, -2.230000e-04
1406, 1005, -3.948000e-03
1455, 1005, -2.230000e-04
1460, 1005, -2.230000e-04
1461, 1005, -2.537000e-01
1510, 1005, -5.684000e-02
1528, 1005, -1.379000e-01
1551, 1005, -5.500000e-05
1592, 1005, -4.232000e-01
1616, 1005, -3.158000e-03
616, 1006, 1
705, 1006, -1
772, 1006, 1
705, 1007, -1
753, 1007, 1
705, 1008, 1
707, 1008, -1
706, 1009, -1
707, 1009, 1
278, 1010, 1
588, 1010, -1
589, 1010, 1
278, 1011, 1
603, 1011, -1
604, 1011, 1
278, 1012, 1
1142, 1012, -1
1517, 1012, 1
278, 1013, 1
1450, 1013, -1
1520, 1013, 1
278, 1014, 1
929, 1014, 1
1224, 1014, -1
278, 1015, 1
932, 1015, 1
937, 1015, -1
278, 1016, 1
1179, 1016, -1
1188, 1016, 1
589, 1017, 1
592, 1017, -1
604, 1018, 1
607, 1018, -1
1448, 1019, -1
1517, 1019, 1
1452, 1020, -1
1520, 1020, 1
929, 1021, 1
1289, 1021, -1
932, 1022, 1
935, 1022, -1
1182, 1023, 1
1413, 1023, -1
1185, 1024, 1
1194, 1024, -1
963, 1025, 1
969, 1025, -1
1180, 1026, -1
1188, 1026, 1
591, 1027, -1
592, 1027, 1
606, 1028, -1
607, 1028, 1
1448, 1029, 1
1519, 1029, -1
1452, 1030, 1
1522, 1030, -1
931, 1031, -1
1289, 1031, 1
934, 1032, -1
935, 1032, 1
1184, 1033, -1
1413, 1033, 1
1187, 1034, -1
1194, 1034, 1
965, 1035, -1
969, 1035, 1
1180, 1036, 1
1190, 1036, -1
289, 1039, 1
955, 1039, -1
709, 1040, -1
710, 1040, 1
708, 1041, 1
710, 1041, -1
708, 1042, -1
908, 1042, -1
955, 1042, 1
619, 1043, 1
713, 1043, -1
772, 1043, 1
705, 1044, 1
713, 1044, -1
712, 1045, 1
763, 1045, -1
711, 1046, 1
712, 1046, -1
619, 1047, 1
711, 1047, -1
1019, 1047, 1
1279, 1048, 1
1304, 1048, -1
749, 1049, -1
1349, 1049, -1
1350, 1049, 1
749, 1050, -1
1121, 1050, 1
1122, 1050, -1
826, 1051, 1
996, 1051, -1
1403, 1051, 1
708, 1052, 1
1123, 1052, -1
1403, 1052, 1
300, 1053, 1
698, 1053, -1
1403, 1053, 1
459, 1054, 1
468, 1054, -1
1403, 1054, 1
866, 1055, 1
1403, 1055, 1
1428, 1055, -1
505, 1061, 2
714, 1061, 1
718, 1061, -1
717, 1062, -1
718, 1062, 1
72, 1063, 1
714, 1063, 1
719, 1063, -1
719, 1064, 1
721, 1064, -1
720, 1065, -1
721, 1065, 1
722, 1066, 2
725, 1066, -2
722, 1067, 2
725, 1067, -2
722, 1068, 2
725, 1068, -2
1358, 1068, -1
1365, 1068, 1
722, 1069, -1
724, 1069, 1
723, 1070, 1
724, 1070, -1
725, 1071, 1
727, 1071, -1
715, 1072, -1
723, 1072, -1
726, 1072, 1
726, 1073, -1
727, 1073, 1
714, 1074, -2
714, 1075, 1
716, 1075, -1
715, 1076, -1
716, 1076, 1
728, 1077, 2
731, 1077, -2
728, 1078, 2
731, 1078, -2
728, 1079, 2
731, 1079, -2
1358, 1079, -1
1365, 1079, 1
729, 1080, 1
730, 1080, -1
728, 1081, -1
730, 1081, 1
731, 1082, 1
733, 1082, -1
715, 1083, -1
729, 1083, -1
732, 1083, 1
732, 1084, -1
733, 1084, 1
692, 1085, 2
734, 1085, -2
692, 1086, 2
734, 1086, -2
692, 1087, 2
734, 1087, -2
1358, 1087, -1
1365, 1087, 1
734, 1088, 1
736, 1088, -1
693, 1089, -1
715, 1089, -1
735, 1089, 1
693, 1090, 1
694, 1090, -1
735, 1091, -1
736, 1091, 1
692, 1092, -1
694, 1092, 1
737, 1093, 2
740, 1093, -2
737, 1094, 2
740, 1094, -2
737, 1095, 2
740, 1095, -2
1358, 1095, -1
1365, 1095, 1
738, 1096, 1
739, 1096, -1
737, 1097, -1
739, 1097, 1
740, 1098, 1
742, 1098, -1
715, 1099, -1
738, 1099, -1
741, 1099, 1
741, 1100, -1
742, 1100, 1
716, 1101, 4
753, 1102, 1
788, 1102, 1
1414, 1102, -1
747, 1103, -1
915, 1103, 1
744, 1104, -1
745, 1104, 1
1358, 1105, 1
1365, 1105, -1
1358, 1106, 1
1365, 1106, -1
1, 1107, -1
746, 1107, 1
1098, 1107, -1
1455, 1107, 1
747, 1111, 1
749, 1111, -1
748, 1112, -1
749, 1112, 1
747, 1113, -1
749, 1113, 1
766, 1114, -1
1121, 1114, -1
1122, 1114, 1
1417, 1114, 1
128, 1115, 1
129, 1115, -1
766, 1115, -1
1417, 1115, 1
704, 1116, -1
713, 1116, 1
759, 1117, -1
788, 1117, 1
1038, 1117, 1
756, 1118, 1
1332, 1118, -1
756, 1119, -1
759, 1119, 1
756, 1120, 1
758, 1120, -1
757, 1121, -1
758, 1121, 1
760, 1122, 1
762, 1122, -1
761, 1123, -1
762, 1123, 1
705, 1124, 1
755, 1124, -1
1246, 1124, -1
1346, 1124, 1
704, 1125, 1
755, 1125, -1
1246, 1125, -1
1346, 1125, 1
754, 1126, -1
755, 1126, 1
1, 1127, -1
747, 1127, 1
1455, 1127, 1
764, 1128, -1
765, 1128, 1
763, 1129, 1
765, 1129, -1
766, 1130, -1
1049, 1130, 1
766, 1131, 1
768, 1131, -1
766, 1132, 1
768, 1132, -1
767, 1133, -1
768, 1133, 1
304, 1134, -1
312, 1134, 1
815, 1134, -1
771, 1135, -1
841, 1135, 1
667, 1136, 1
672, 1136, -1
769, 1136, -1
770, 1137, -1
771, 1137, 1
258, 1138, 1
857, 1138, -1
877, 1139, -1
886, 1139, 1
43, 1140, 1
278, 1140, 1
603, 1140, -1
878, 1140, -1
56, 1141, 1
278, 1141, 1
878, 1141, -1
1142, 1141, -1
54, 1142, 1
278, 1142, 1
878, 1142, -1
1450, 1142, -1
47, 1143, 1
278, 1143, 1
878, 1143, -1
1224, 1143, -1
45, 1144, 1
278, 1144, 1
878, 1144, -1
937, 1144, -1
51, 1145, 1
278, 1145, 1
878, 1145, -1
1181, 1145, -1
49, 1146, 1
278, 1146, 1
878, 1146, -1
1192, 1146, -1
773, 1147, 1
775, 1147, -1
774, 1148, -1
775, 1148, 1
619, 1149, 1
878, 1149, -1
619, 1150, 1
878, 1150, -1
1349, 1150, -1
1350, 1150, 1
619, 1151, 1
878, 1151, -1
1121, 1151, 1
1122, 1151, -1
128, 1152, -1
129, 1152, 1
619, 1152, 1
878, 1152, -1
776, 1153, 1
778, 1153, -1
777, 1154, -1
778, 1154, 1
779, 1155, 1
781, 1155, -1
780, 1156, -1
781, 1156, 1
782, 1157, 1
784, 1157, -1
783, 1158, -1
784, 1158, 1
785, 1159, 1
787, 1159, -1
786, 1160, -1
787, 1160, 1
878, 1161, -1
884, 1161, 1
53, 1162, 1
859, 1162, -1
858, 1163, -1
859, 1163, 1
705, 1164, 1
816, 1164, -1
276, 1165, 1
788, 1165, -1
788, 1166, -1
839, 1166, 1
788, 1167, 1
790, 1167, -1
789, 1168, -1
790, 1168, 1
794, 1169, -1
799, 1169, 1
793, 1170, -1
794, 1170, 1
795, 1171, -1
796, 1171, 1
265, 1172, 1
800, 1172, -1
806, 1173, -1
1437, 1173, 1
124, 1174, 1
803, 1174, -1
806, 1175, 1
808, 1175, -1
807, 1176, -1
808, 1176, 1
803, 1177, 1
805, 1177, -1
804, 1178, -1
805, 1178, 1
800, 1179, 1
802, 1179, -1
801, 1180, -1
802, 1180, 1
792, 1181, 1
797, 1181, -1
796, 1182, -1
799, 1182, 1
797, 1183, 1
839, 1183, 1
1081, 1183, -1
791, 1184, 1
838, 1184, -1
1560, 1184, -1
809, 1185, 1
811, 1185, -1
1246, 1185, -1
1346, 1185, 1
810, 1186, -1
811, 1186, 1
812, 1187, 1
814, 1187, -1
813, 1188, -1
814, 1188, 1
769, 1189, -1
1560, 1189, 1
797, 1190, 1
799, 1190, -1
797, 1191, 1
799, 1191, -1
798, 1192, -1
799, 1192, 1
816, 1193, 1
818, 1193, -1
817, 1194, -1
818, 1194, 1
816, 1195, 1
820, 1195, -1
1246, 1195, -1
1346, 1195, 1
819, 1196, -1
820, 1196, 1
22, 1197, 1
772, 1197, -1
1, 1198, -1
743, 1198, 1
821, 1198, -1
1455, 1198, 1
743, 1199, 1
747, 1199, -1
821, 1199, -1
824, 1200, -1
825, 1200, 1
826, 1201, -1
887, 1201, 1
827, 1202, -1
830, 1202, 1
1302, 1203, 1
829, 1204, -1
1075, 1204, 1
829, 1205, -1
895, 1205, 1
1070, 1205, 1
705, 1207, -1
816, 1207, 1
853, 1207, -1
861, 1207, 1
833, 1208, 1
835, 1208, -1
234, 1209, 1
833, 1209, -1
861, 1209, 1
835, 1210, 1
837, 1210, -1
919, 1210, 1
837, 1211, 1
861, 1211, -1
1338, 1211, -1
867, 1212, 1
1106, 1212, 1
1387, 1212, -1
1455, 1212, -1
895, 1213, -1
458, 1214, 1
890, 1214, -1
304, 1215, -1
319, 1215, 1
839, 1215, -1
841, 1216, -1
844, 1216, 1
1349, 1216, -1
1350, 1216, 1
842, 1217, 1
844, 1217, -1
843, 1218, -1
844, 1218, 1
769, 1219, 1
890, 1219, -1
458, 1220, -1
769, 1220, 1
132, 1221, 1
265, 1221, -1
1346, 1221, 1
265, 1222, 1
845, 1222, -1
845, 1223, 1
847, 1223, -1
846, 1224, -1
847, 1224, 1
354, 1225, -1
890, 1225, 1
838, 1226, 1
973, 1226, -1
1560, 1226, -1
791, 1227, -1
834, 1227, 1
1560, 1227, -1
834, 1228, -1
836, 1228, 1
1560, 1228, -1
848, 1229, -1
849, 1229, 1
850, 1230, 1
852, 1230, -1
851, 1231, -1
852, 1231, 1
839, 1232, 1
841, 1232, -1
788, 1233, 1
841, 1233, -1
1246, 1233, -1
1346, 1233, 1
839, 1234, 1
841, 1234, -1
840, 1235, -1
841, 1235, 1
840, 1236, -1
841, 1236, 1
458, 1237, -1
890, 1237, 1
354, 1238, 1
769, 1238, -1
853, 1239, 1
861, 1239, -1
853, 1240, -1
856, 1240, 1
1494, 1240, -1
853, 1241, 1
855, 1241, -1
854, 1242, -1
855, 1242, 1
809, 1243, -1
1435, 1243, 1
858, 1244, 1
861, 1244, -1
234, 1245, -1
236, 1245, 1
861, 1245, 1
863, 1245, -1
568, 1246, -1
861, 1246, -1
864, 1246, 1
234, 1247, 1
861, 1247, -1
368, 1248, 1
861, 1248, -1
853, 1249, -1
861, 1249, 1
855, 1250, -1
863, 1250, 1
853, 1251, -1
861, 1251, 1
1311, 1251, 1
1324, 1251, -1
860, 1252, -1
861, 1252, 1
368, 1253, -1
853, 1253, -1
861, 1253, 2
857, 1254, 1
865, 1254, -1
1495, 1254, 1
861, 1255, -1
865, 1255, 1
1495, 1255, -1
861, 1256, 1
863, 1256, -1
861, 1257, 1
863, 1257, -1
861, 1258, 1
863, 1258, -1
862, 1259, -1
863, 1259, 1
132, 1260, 1
866, 1260, -2
871, 1261, -1
872, 1261, 1
870, 1262, 1
872, 1262, -1
114, 1263, 1
304, 1263, -1
867, 1263, -1
873, 1264, 1
875, 1264, -1
873, 1265, 1
875, 1265, -1
874, 1266, -1
875, 1266, 1
876, 1267, -1
877, 1267, 1
878, 1268, 1
880, 1268, -1
878, 1269, 1
880, 1269, -1
879, 1270, -1
880, 1270, 1
881, 1271, 1
883, 1271, -1
882, 1272, -1
883, 1272, 1
616, 1273, 1
884, 1273, -1
228, 1274, 1
881, 1274, -1
156, 1275, 1
881, 1275, -1
867, 1276, -1
1106, 1276, 1
1455, 1276, -1
866, 1277, -1
887, 1277, 1
866, 1278, -1
887, 1278, 1
887, 1279, 1
889, 1279, -1
887, 1280, 1
889, 1280, -1
888, 1281, -1
889, 1281, 1
866, 1282, 1
887, 1282, -1
1349, 1282, -1
1350, 1282, 1
866, 1283, 1
887, 1283, -1
1121, 1283, 1
1122, 1283, -1
128, 1284, -1
129, 1284, 1
866, 1284, 1
887, 1284, -1
885, 1285, -1
886, 1285, 1
884, 1286, -1
886, 1286, 1
878, 1287, 1
884, 1287, -1
908, 1288, 1
1012, 1288, 1
1027, 1288, -1
1012, 1289, 1
1126, 1289, -1
867, 1290, -1
891, 1290, 1
1496, 1290, -1
867, 1291, 1
869, 1291, -1
867, 1292, 1
869, 1292, -1
868, 1293, -1
869, 1293, 1
827, 1294, 1
829, 1294, -1
355, 1295, 1
893, 1295, -1
892, 1296, 1
894, 1296, -1
892, 1297, -1
893, 1297, 1
895, 1298, -1
983, 1298, 1
853, 1299, -1
861, 1299, 1
895, 1299, 1
1600, 1299, -1
896, 1300, -1
897, 1300, 1
275, 1301, -1
1371, 1301, 1
275, 1302, 1
842, 1302, -1
828, 1303, 1
830, 1303, -1
898, 1304, -1
500, 1305, 1
773, 1305, -1
878, 1305, 1
502, 1306, 1
775, 1306, -1
880, 1306, 1
695, 1307, 1
776, 1307, -1
878, 1307, 1
697, 1308, 1
778, 1308, -1
880, 1308, 1
785, 1309, -1
878, 1309, 1
1387, 1309, 1
787, 1310, -1
880, 1310, 1
1389, 1310, 1
779, 1311, -1
878, 1311, 1
884, 1311, 1
781, 1312, -1
880, 1312, 1
886, 1312, 1
782, 1313, -1
878, 1313, 1
989, 1313, 1
784, 1314, -1
880, 1314, 1
991, 1314, 1
752, 1315, 1
899, 1315, -1
995, 1315, -1
900, 1316, -1
901, 1316, 1
905, 1316, 1
908, 1316, -2
895, 1317, 1
902, 1317, -1
902, 1318, 1
904, 1318, -1
903, 1319, -1
904, 1319, 1
908, 1320, 1
911, 1320, -1
1409, 1320, 1
908, 1321, -1
911, 1321, 1
1409, 1321, -1
906, 1322, -1
907, 1322, 1
905, 1323, -1
908, 1323, 2
499, 1324, 1
863, 1324, 1
910, 1324, -1
908, 1325, -1
910, 1325, 1
908, 1326, 1
910, 1326, -1
909, 1327, -1
910, 1327, 1
864, 1328, -1
867, 1328, -1
908, 1328, 1
365, 1329, 1
747, 1329, 1
79, 1330, 1
747, 1330, 1
831, 1331, -1
1302, 1331, 1
831, 1332, 1
1603, 1333, 1
912, 1335, -1
1596, 1335, 1
895, 1336, 1
912, 1336, -1
1324, 1336, -1
912, 1337, 1
914, 1337, -1
913, 1338, -1
914, 1338, 1
912, 1339, 1
914, 1339, -1
760, 1340, 1
850, 1340, -1
812, 1341, -1
1437, 1341, 1
849, 1342, -1
852, 1342, 1
920, 1343, -1
921, 1343, 1
922, 1346, -1
1406, 1346, 1
922, 1347, -1
924, 1347, 1
923, 1348, -1
924, 1348, 1
916, 1349, -1
917, 1349, 1
915, 1350, 1
917, 1350, -1
181, 1351, -1
291, 1351, 1
193, 1352, -1
217, 1352, 1
197, 1353, -1
221, 1353, 1
189, 1354, -1
213, 1354, 1
190, 1355, -1
214, 1355, 1
205, 1356, -1
227, 1356, 1
194, 1357, -1
218, 1357, 1
200, 1358, -1
224, 1358, 1
226, 1359, 1
245, 1359, -1
1191, 1359, -1
183, 1360, 1
185, 1360, -1
184, 1361, -1
185, 1361, 1
927, 1362, 1
364, 1363, 1
396, 1363, -1
928, 1363, -1
1088, 1363, 1
928, 1364, -1
1088, 1364, 2
1109, 1364, -1
930, 1365, -1
931, 1365, 1
933, 1366, -1
934, 1366, 1
935, 1367, -1
936, 1367, 1
752, 1368, -1
938, 1368, 1
1279, 1368, -1
943, 1369, -1
1283, 1369, 1
959, 1370, -1
1285, 1370, 1
356, 1371, -1
952, 1371, 1
1028, 1371, -1
356, 1372, -1
943, 1372, 1
952, 1372, -1
356, 1373, -1
959, 1373, 1
1283, 1373, -1
356, 1374, -1
526, 1374, 1
836, 1374, -1
249, 1375, -1
251, 1375, 1
788, 1376, 1
839, 1376, -1
1071, 1377, 1
1075, 1377, -1
705, 1378, 1
753, 1378, -1
963, 1379, 1
965, 1379, -1
940, 1380, -1
942, 1380, 1
940, 1381, -1
942, 1381, 1
941, 1382, -1
942, 1382, 1
944, 1383, 1
948, 1383, -1
947, 1384, -1
948, 1384, 1
944, 1385, -1
949, 1385, 1
1497, 1385, -1
944, 1386, 1
946, 1386, -1
944, 1387, 1
946, 1387, -1
945, 1388, -1
946, 1388, 1
950, 1389, -1
1196, 1389, 1
1417, 1389, 1
766, 1390, 1
951, 1390, -1
1196, 1390, 1
953, 1391, 1
1300, 1391, -4
240, 1392, -1
241, 1392, 1
956, 1393, -1
958, 1393, 1
957, 1394, -1
958, 1394, 1
243, 1395, -1
300, 1395, 1
1346, 1395, 1
273, 1396, -1
274, 1396, 1
627, 1397, -1
950, 1397, 1
202, 1398, 1
204, 1398, -1
203, 1399, -1
204, 1399, 1
132, 1400, 1
960, 1400, -1
881, 1401, 1
960, 1401, -1
881, 1402, 1
960, 1402, -1
452, 1403, 1
956, 1403, -1
956, 1404, -1
1284, 1404, 1
956, 1405, -1
1420, 1405, -1
1423, 1405, 1
368, 1406, 1
861, 1406, -1
947, 1406, 1
982, 1406, -1
966, 1407, -1
1596, 1407, 1
964, 1408, -1
965, 1408, 1
294, 1409, 1
304, 1409, -1
963, 1409, -1
969, 1409, 1
966, 1410, -1
983, 1410, 1
1324, 1410, -1
915, 1411, -1
1349, 1411, -1
1350, 1411, 1
915, 1412, -1
1121, 1412, 1
1122, 1412, -1
128, 1413, -1
129, 1413, 1
915, 1413, -1
1341, 1414, -1
1342, 1414, 1
967, 1415, -1
968, 1415, 1
966, 1416, 1
968, 1416, -1
368, 1418, 1
972, 1418, -1
503, 1419, -1
971, 1419, 1
503, 1420, -1
971, 1420, 1
69, 1421, 1
971, 1421, -1
1346, 1421, 1
866, 1422, 1
972, 1422, -1
1417, 1422, 1
262, 1423, -1
974, 1423, 1
262, 1424, -1
974, 1424, 1
974, 1425, 1
976, 1425, -1
975, 1426, -1
976, 1426, 1
366, 1427, 1
689, 1427, 1
853, 1427, -1
861, 1427, 1
1316, 1427, -1
689, 1428, -1
982, 1428, 1
115, 1429, -1
206, 1429, 1
208, 1430, 1
368, 1430, -1
861, 1430, 1
978, 1430, -1
978, 1431, -1
981, 1431, 1
1498, 1431, -1
978, 1432, 1
980, 1432, -1
978, 1433, 1
980, 1433, -1
979, 1434, -1
980, 1434, 1
751, 1435, 1
983, 1435, -1
983, 1436, -1
1600, 1436, 1
984, 1437, -1
985, 1437, 1
986, 1438, -1
988, 1438, 1
986, 1439, 1
988, 1439, -1
987, 1440, -1
988, 1440, 1
989, 1441, 1
991, 1441, -1
966, 1442, 1
992, 1442, -1
1362, 1442, 1
983, 1443, 1
992, 1443, -1
990, 1444, -1
991, 1444, 1
992, 1445, 1
994, 1445, -1
992, 1446, 1
994, 1446, -1
993, 1447, -1
994, 1447, 1
641, 1448, 1
995, 1448, -1
918, 1449, -1
995, 1449, 1
169, 1450, -1
171, 1450, 1
137, 1451, 1
169, 1451, -1
137, 1452, -1
170, 1452, 1
170, 1453, 1
207, 1453, -1
304, 1453, -1
996, 1454, 1
998, 1454, -1
997, 1455, -1
998, 1455, 1
1004, 1456, -1
1006, 1456, 1
1005, 1457, 1
1006, 1457, -1
74, 1458, -1
383, 1458, 1
75, 1459, 1
112, 1459, -1
278, 1460, 1
293, 1460, -1
341, 1460, 1
1045, 1460, -1
304, 1461, -1
341, 1461, 1
1045, 1461, -1
291, 1462, -1
304, 1462, 2
217, 1463, -1
304, 1463, 1
460, 1463, 1
221, 1464, -1
304, 1464, 1
969, 1464, 1
213, 1465, -1
304, 1465, 1
1180, 1465, 1
214, 1466, -1
304, 1466, 1
592, 1466, 1
227, 1467, -1
304, 1467, 1
607, 1467, 1
218, 1468, -1
304, 1468, 1
1448, 1468, 1
224, 1469, -1
304, 1469, 1
1289, 1469, 1
509, 1470, 1
1009, 1470, -1
1008, 1471, -1
1009, 1471, 1
421, 1472, -1
1008, 1472, 1
1246, 1472, -1
175, 1473, -1
1608, 1473, 1
1000, 1474, 1
1002, 1474, -1
1000, 1475, 1
1002, 1475, -1
1000, 1476, -1
1002, 1476, 1
1001, 1477, -1
1002, 1477, 1
333, 1478, 1
528, 1478, -1
1539, 1478, -1
1554, 1478, 1
797, 1479, 1
839, 1479, 1
1020, 1479, -1
799, 1480, 1
841, 1480, 1
1022, 1480, -1
81, 1481, 1
282, 1481, -1
285, 1481, 1
1018, 1482, 1
1126, 1482, -1
286, 1483, -1
377, 1483, 1
861, 1483, 1
1015, 1484, 1
1019, 1484, -1
16, 1485, 1
1018, 1485, -1
19, 1486, 1
1019, 1486, -1
1020, 1487, -1
1022, 1487, 1
1021, 1488, -1
1022, 1488, 1
1020, 1489, 1
1022, 1489, -1
1012, 1490, -1
1346, 1490, 1
1012, 1491, -1
1346, 1491, 1
1349, 1491, -1
1350, 1491, 1
250, 1492, -1
368, 1492, 1
861, 1492, -1
1023, 1492, 1
1023, 1493, -1
1026, 1493, 1
1499, 1493, -1
1023, 1494, 1
1025, 1494, -1
1023, 1495, 1
1025, 1495, -1
1024, 1496, -1
1025, 1496, 1
908, 1497, -1
1027, 1497, 1
1126, 1497, -1
1029, 1498, -1
1031, 1498, 1
527, 1499, -1
925, 1499, 1
930, 1499, -1
926, 1500, 1
930, 1500, -1
1032, 1500, -1
1028, 1501, -1
1033, 1501, 1
1032, 1502, 1
1033, 1502, -1
1035, 1503, 1
1036, 1503, -1
1534, 1503, -1
44, 1504, -1
606, 1504, 1
880, 1504, 1
57, 1505, -1
880, 1505, 1
1519, 1505, 1
55, 1506, -1
880, 1506, 1
1522, 1506, 1
48, 1507, -1
880, 1507, 1
931, 1507, 1
46, 1508, -1
880, 1508, 1
934, 1508, 1
52, 1509, -1
880, 1509, 1
1184, 1509, 1
50, 1510, -1
880, 1510, 1
1187, 1510, 1
29, 1511, -1
606, 1511, 1
778, 1511, 1
30, 1512, -1
778, 1512, 1
1519, 1512, 1
31, 1513, -1
778, 1513, 1
1522, 1513, 1
32, 1514, -1
778, 1514, 1
931, 1514, 1
33, 1515, -1
